frame_index,rgb_timestamp,depth_timestamp,detections,filtered_detections,mask_ratio,mean_relevance,mean_foundation,mean_motion,mean_geometry_dynamic,mean_tube_motion,mean_track_confirmation,mean_dynamic_memory,scene_dynamic_context,temporal_window_length,temporal_prompt_records,temporal_prompt_frames,temporal_oldest_prompt_age,temporal_latest_prompt_age,temporal_propagation_span_frames,temporal_history_max_frames,runtime_ms,mode,rgb_path,depth_path
781,1341846339.830245,1341846339.830263,2,2,0.3328515625,0.8227740170912828,0.5888974662607852,0.46520601618609764,0.45095531488538126,0.764020345274379,0.7058369266413023,0.653408031547253,0.4189109280369467,0,0,0,0,0,0,0,64.38207626342773,propagate,rgb/1341846339.830245.png,depth/1341846339.830263.png
782,1341846339.862015,1341846339.862023,2,2,0.35724609375,0.8227375493286918,0.5923277289473416,0.4215016270797667,0.4152385788804423,0.7562868909328252,0.6998235723800728,0.6491817666655335,0.40525056524102054,0,0,0,0,0,0,0,64.11480903625488,propagate,rgb/1341846339.862015.png,depth/1341846339.862023.png
783,1341846339.897797,1341846339.897917,2,2,0.287021484375,0.8244009160282724,0.6437777580904015,0.463323731532307,0.41783224828931725,0.7673831846984036,0.7061742446479791,0.6498496458310838,0.4034047046218626,0,0,0,0,0,0,0,2628.289222717285,refresh,rgb/1341846339.897797.png,depth/1341846339.897917.png
784,1341846339.929916,1341846339.929929,2,2,0.31463216145833334,0.8234340908217728,0.6437704566885014,0.4546630661433838,0.42654978866519366,0.767188093053055,0.7058851465227796,0.6504051060902467,0.4001363847758237,0,0,0,0,0,0,0,64.7592544555664,propagate,rgb/1341846339.929916.png,depth/1341846339.929929.png
785,1341846339.96196,1341846339.961973,2,2,0.33701497395833335,0.8230799894069958,0.6469169328304063,0.44474651852766967,0.4276794158042056,0.7648713171195375,0.7063776824883101,0.6507279979705005,0.3963102903769631,0,0,0,0,0,0,0,64.72969055175781,propagate,rgb/1341846339.961960.png,depth/1341846339.961973.png
786,1341846339.997845,1341846339.997907,2,2,0.283662109375,0.8283442110004076,0.6956926670243384,0.4724975730559824,0.4580416208042871,0.7713156301635795,0.715814659554278,0.6560181406900775,0.40169512829996173,0,0,0,0,0,0,0,127.2118091583252,refresh,rgb/1341846339.997845.png,depth/1341846339.997907.png
787,1341846340.029925,1341846340.029938,2,2,0.31131184895833336,0.8229272849760227,0.653077706080462,0.4301208456705417,0.41562690365727045,0.7642645005976507,0.7126922299461185,0.6545142354550364,0.39521637672471344,0,0,0,0,0,0,0,65.94705581665039,propagate,rgb/1341846340.029925.png,depth/1341846340.029938.png
788,1341846340.066044,1341846340.066714,2,2,0.33574869791666667,0.8225541550794164,0.6559916810143795,0.4505520156021513,0.4417054999310871,0.7691319122334437,0.7144940221029445,0.6560123532881141,0.3957435455844739,0,0,0,0,0,0,0,64.1636848449707,propagate,rgb/1341846340.066044.png,depth/1341846340.066714.png
789,1341846340.098009,1341846340.098499,2,2,0.2882259114583333,0.8170928384365579,0.6430172284302631,0.49158518638240767,0.4817894722506816,0.7782013453487928,0.7166874166267589,0.6603598083330495,0.4068212943100492,0,0,0,0,0,0,0,2621.570348739624,refresh,rgb/1341846340.098009.png,depth/1341846340.098499.png
790,1341846340.130102,1341846340.130128,2,2,0.31599283854166665,0.816901053637368,0.6441268498583654,0.49579256223558404,0.4939379288134992,0.7801850751131034,0.7148110807311501,0.6645425916319498,0.41521349381583156,0,0,0,0,0,0,0,65.00864028930664,propagate,rgb/1341846340.130102.png,depth/1341846340.130128.png
791,1341846340.166041,1341846340.166764,2,2,0.34350260416666667,0.8162643331249642,0.6487482169942433,0.4803873345186973,0.4819221334229621,0.7789835374875159,0.7133161391723153,0.6665936190584758,0.4176988728857365,0,0,0,0,0,0,0,67.26980209350586,propagate,rgb/1341846340.166041.png,depth/1341846340.166764.png
792,1341846340.197867,1341846340.197919,2,2,0.3078515625,0.8175422020788982,0.634331621426431,0.522110188902983,0.5292587150157455,0.7898817150411717,0.7183648392177566,0.670448343850818,0.43284583191326154,0,0,0,0,0,0,0,2635.544538497925,refresh,rgb/1341846340.197867.png,depth/1341846340.197919.png
793,1341846340.229904,1341846340.229998,2,2,0.34350911458333333,0.8139879179328279,0.5968654622728149,0.497722345893584,0.5067116170737771,0.7876635977051376,0.7120244385001997,0.670006475977702,0.436076757979815,0,0,0,0,0,0,0,65.08588790893555,propagate,rgb/1341846340.229904.png,depth/1341846340.229998.png
794,1341846340.265859,1341846340.265912,2,2,0.370068359375,0.8147898573356513,0.6013439578912684,0.5096231640058195,0.531118100545058,0.7930167964056225,0.7099134879947392,0.671427593474452,0.44151670818924005,0,0,0,0,0,0,0,65.23013114929199,propagate,rgb/1341846340.265859.png,depth/1341846340.265912.png
795,1341846340.298061,1341846340.298074,2,2,0.3195703125,0.8100289930529125,0.5875812079405122,0.5129024308553141,0.5301871936780047,0.7955873488881015,0.7079059493927361,0.6721396545203538,0.4466190267910419,0,0,0,0,0,0,0,2570.9896087646484,refresh,rgb/1341846340.298061.png,depth/1341846340.298074.png
796,1341846340.334063,1341846340.334074,2,2,0.3499251302083333,0.8103167933406867,0.591035631356875,0.5039096520992405,0.5317801213398765,0.7953900399638394,0.703328576453526,0.6716844928514949,0.4472790515693823,0,0,0,0,0,0,0,64.47672843933105,propagate,rgb/1341846340.334063.png,depth/1341846340.334074.png
797,1341846340.366064,1341846340.366076,2,2,0.375458984375,0.8108898198509572,0.5944542180284833,0.4753182733274234,0.520069635997465,0.7902176935319922,0.6989846897320737,0.6685690373101824,0.44260704607737156,0,0,0,0,0,0,0,64.1622543334961,propagate,rgb/1341846340.366064.png,depth/1341846340.366076.png
798,1341846340.397995,1341846340.398017,2,2,0.32107747395833336,0.8161322130119169,0.6462094788515982,0.4759249346705991,0.4909635906569134,0.7893883297144917,0.7051351671522195,0.6687719011189927,0.43779165665670744,0,0,0,0,0,0,0,2577.9669284820557,refresh,rgb/1341846340.397995.png,depth/1341846340.398017.png
799,1341846340.433895,1341846340.433907,2,2,0.34643229166666667,0.8107540925422679,0.5930828619782414,0.46396320933283075,0.4788267395433069,0.787177459260944,0.7017000479349316,0.6653761416725315,0.43053078784144766,0,0,0,0,0,0,0,63.62462043762207,propagate,rgb/1341846340.433895.png,depth/1341846340.433907.png
800,1341846340.465959,1341846340.465968,2,2,0.3701529947916667,0.8108112585105474,0.596698207282508,0.34872705808612303,0.3984045459610311,0.7631422779052857,0.6910563327455486,0.6539897364455798,0.4006402686655891,0,0,0,0,0,0,0,62.80875205993652,propagate,rgb/1341846340.465959.png,depth/1341846340.465968.png
801,1341846340.501858,1341846340.501915,2,2,0.3167447916666667,0.8132973740235785,0.6442289976947824,0.2835030303277143,0.3088494359232231,0.7453667345254001,0.6890306124891791,0.6459265802702993,0.362727960362406,0,0,0,0,0,0,0,2562.030076980591,refresh,rgb/1341846340.501858.png,depth/1341846340.501915.png
802,1341846340.534329,1341846340.534903,2,2,0.340703125,0.8082566523754119,0.5906411599186747,0.2223431364567438,0.2642081283597728,0.7302451126350813,0.6822705054906553,0.636129109959614,0.32203028687530755,0,0,0,0,0,0,0,64.117431640625,propagate,rgb/1341846340.534329.png,depth/1341846340.534903.png
803,1341846340.566041,1341846340.56605,2,2,0.3644921875,0.8085580775498618,0.5955298949120191,0.18096391115072924,0.22457984721234217,0.7199812261063279,0.6793220413026118,0.6281676548714901,0.28295325609085425,0,0,0,0,0,0,0,64.97716903686523,propagate,rgb/1341846340.566041.png,depth/1341846340.566050.png
804,1341846340.601909,1341846340.601921,2,2,0.303916015625,0.813756897085976,0.6479459515873013,0.1735713644526492,0.20957925473025446,0.7164911311370807,0.6850024233642991,0.6243438221929755,0.25415710028774235,0,0,0,0,0,0,0,2616.424560546875,refresh,rgb/1341846340.601909.png,depth/1341846340.601921.png
805,1341846340.634005,1341846340.634012,2,2,0.3260807291666667,0.8089317514871073,0.5941601426508889,0.15855540102038984,0.22242051965585505,0.713660617971842,0.6813750991912124,0.6189322064924583,0.23230049292867833,0,0,0,0,0,0,0,64.40496444702148,propagate,rgb/1341846340.634005.png,depth/1341846340.634012.png
806,1341846340.666028,1341846340.666052,2,2,0.3464453125,0.809599957279094,0.5982332917440636,0.14031648370782573,0.2082447696356401,0.7114292804057876,0.6794594593984429,0.6149700962782627,0.21199622346659494,0,0,0,0,0,0,0,63.694000244140625,propagate,rgb/1341846340.666028.png,depth/1341846340.666052.png
807,1341846340.701946,1341846340.701956,2,2,0.28576171875,0.8146402324588118,0.6417669874744423,0.15685148637928914,0.2125910916324433,0.7159779055745902,0.6857175492386705,0.614515638621978,0.2026162072981962,0,0,0,0,0,0,0,2630.0485134124756,refresh,rgb/1341846340.701946.png,depth/1341846340.701956.png
808,1341846340.733954,1341846340.733964,2,2,0.3056510416666667,0.8110380135687814,0.5990763909809329,0.15559684886135522,0.22991161465469845,0.7196004545366519,0.6835919080713422,0.6127192862012737,0.19756418109372026,0,0,0,0,0,0,0,65.45162200927734,propagate,rgb/1341846340.733954.png,depth/1341846340.733964.png
809,1341846340.770081,1341846340.770093,2,2,0.32637369791666665,0.8118949915132769,0.6018659881917264,0.1290964068004781,0.18986199607213838,0.7181755943191183,0.6824153517511062,0.6113921673287794,0.1850555497671112,0,0,0,0,0,0,0,66.41054153442383,propagate,rgb/1341846340.770081.png,depth/1341846340.770093.png
810,1341846340.80198,1341846340.801996,2,2,0.2694270833333333,0.8125105115628534,0.6334704258436832,0.15430075454478426,0.19153449908144218,0.7256483673365861,0.6884389744797238,0.6126331503907284,0.1819465633701478,0,0,0,0,0,0,0,2619.877815246582,refresh,rgb/1341846340.801980.png,depth/1341846340.801996.png
811,1341846340.833999,1341846340.834786,2,2,0.28828776041666665,0.8082508823905405,0.5933485801105283,0.15781873920976205,0.23044704651398515,0.7312342956197593,0.6851377369736884,0.61238411934223,0.18408379400433583,0,0,0,0,0,0,0,67.06809997558594,propagate,rgb/1341846340.833999.png,depth/1341846340.834786.png
812,1341846340.870013,1341846340.870025,2,2,0.30949544270833335,0.8089485678933375,0.5967218169848161,0.13190529857919853,0.19153004842677201,0.7298417921915702,0.6829469268967969,0.6122000985996219,0.17650741301825412,0,0,0,0,0,0,0,65.2318000793457,propagate,rgb/1341846340.870013.png,depth/1341846340.870025.png
813,1341846340.901955,1341846340.901982,2,2,0.263251953125,0.8119990996238826,0.6450334202294368,0.13849196977059752,0.16794332272053775,0.7320429371692492,0.6877304715150231,0.6144182195262315,0.17019802231332437,0,0,0,0,0,0,0,2637.655019760132,refresh,rgb/1341846340.901955.png,depth/1341846340.901982.png
814,1341846340.933918,1341846340.933937,2,2,0.2881315104166667,0.8069145826867135,0.594592837008173,0.13564239967155722,0.1605682043605386,0.7329341198122961,0.6859336474198399,0.6139093390629065,0.1645487353270821,0,0,0,0,0,0,0,65.32931327819824,propagate,rgb/1341846340.933918.png,depth/1341846340.933937.png
815,1341846340.970122,1341846340.970139,2,2,0.31282877604166665,0.8078748456251337,0.5952066030702995,0.1322593571035709,0.14217707440656732,0.7318617502044631,0.6847638251607784,0.6134526516697307,0.15817820835043883,0,0,0,0,0,0,0,65.49406051635742,propagate,rgb/1341846340.970122.png,depth/1341846340.970139.png
816,1341846341.001922,1341846341.001938,2,2,0.2723079427083333,0.807631475078922,0.608471682184495,0.15337090305364,0.13913588852868275,0.7301944995390861,0.6861283705070464,0.6135211916296931,0.15789169026673794,0,0,0,0,0,0,0,2634.1426372528076,refresh,rgb/1341846341.001922.png,depth/1341846341.001938.png
817,1341846341.037923,1341846341.037937,2,2,0.30151692708333333,0.8057344855827444,0.5817384494629472,0.14200762304406997,0.1326519230305728,0.7238671978651247,0.6823036164901268,0.6117118914527921,0.15496463090244242,0,0,0,0,0,0,0,66.30253791809082,propagate,rgb/1341846341.037923.png,depth/1341846341.037937.png
818,1341846341.0703,1341846341.070316,2,2,0.32476236979166667,0.8067503670716702,0.584285704769399,0.12322942224855395,0.11955674992671542,0.7175550776476983,0.6792023169577671,0.6098311759094663,0.14813184828582873,0,0,0,0,0,0,0,65.71745872497559,propagate,rgb/1341846341.070300.png,depth/1341846341.070316.png
819,1341846341.102028,1341846341.102041,2,2,0.2881640625,0.8088212380529778,0.6042262628684227,0.13221165887113256,0.12186403918729764,0.7149583023232197,0.680156672875762,0.609064496430604,0.1458594979184005,0,0,0,0,0,0,0,255.85389137268066,refresh,rgb/1341846341.102028.png,depth/1341846341.102041.png
820,1341846341.137982,1341846341.137998,2,2,0.31886393229166665,0.8061504980452842,0.5665389379927342,0.12104535795445681,0.11486348663586027,0.7098733135748483,0.6757352429450565,0.6063110240839311,0.14140134315909536,0,0,0,0,0,0,0,64.43238258361816,propagate,rgb/1341846341.137982.png,depth/1341846341.137998.png
821,1341846341.170048,1341846341.170059,2,2,0.346044921875,0.8070356015458306,0.5706414335413521,0.1069539622711349,0.10860512414500503,0.7052347513059334,0.6722814086128441,0.6040011900001245,0.13492454949864985,0,0,0,0,0,0,0,65.67573547363281,propagate,rgb/1341846341.170048.png,depth/1341846341.170059.png
822,1341846341.20211,1341846341.202121,2,2,0.290400390625,0.8095292108013298,0.5987168762638672,0.11400430180838478,0.09535318079579871,0.7036051979073958,0.674563659601632,0.6033864975667831,0.130889402333127,0,0,0,0,0,0,0,2648.7064361572266,refresh,rgb/1341846341.202110.png,depth/1341846341.202121.png
823,1341846341.237996,1341846341.238011,2,2,0.31683919270833333,0.8070226028654224,0.5670073327259868,0.11092428480639552,0.10246997788243345,0.7026717668341398,0.6718576934688409,0.6014569154798429,0.12776889019985066,0,0,0,0,0,0,0,64.4073486328125,propagate,rgb/1341846341.237996.png,depth/1341846341.238011.png
824,1341846341.269883,1341846341.269896,2,2,0.340107421875,0.8077727145106379,0.5707673238315351,0.10537520363949397,0.11344866663391742,0.7020674902020534,0.6696742462493275,0.6001658657805127,0.1250572156443054,0,0,0,0,0,0,0,65.32669067382812,propagate,rgb/1341846341.269883.png,depth/1341846341.269896.png
825,1341846341.306107,1341846341.306114,2,2,0.284375,0.8083434531870878,0.5943378412342183,0.11572465559685631,0.1021564957101045,0.7034608020002862,0.6729773301312046,0.6004180198455109,0.12444386295308935,0,0,0,0,0,0,0,2657.2492122650146,refresh,rgb/1341846341.306107.png,depth/1341846341.306114.png
826,1341846341.338109,1341846341.338126,2,2,0.31024088541666667,0.8064893295216631,0.5675019443850176,0.1071329521921549,0.0991876714901908,0.7033366780377317,0.6706714367388305,0.5994138244612257,0.12192985136891421,0,0,0,0,0,0,0,66.40791893005371,propagate,rgb/1341846341.338109.png,depth/1341846341.338126.png
827,1341846341.37012,1341846341.370139,2,2,0.3320540364583333,0.8072946751776459,0.5715705926209829,0.10139802985049073,0.1057327507930808,0.7050429472260547,0.6693229440558812,0.5990548469348522,0.11931711544520632,0,0,0,0,0,0,0,65.25254249572754,propagate,rgb/1341846341.370120.png,depth/1341846341.370139.png
828,1341846341.406074,1341846341.406086,2,2,0.2745442708333333,0.805902273640793,0.5685735625278878,0.12146615222135623,0.1109332188068408,0.7100499752373484,0.6721749503624437,0.5992122403002302,0.12231063989040714,0,0,0,0,0,0,0,2591.3524627685547,refresh,rgb/1341846341.406074.png,depth/1341846341.406086.png
829,1341846341.438113,1341846341.438144,2,2,0.30297526041666667,0.8063694333192419,0.5725253483018382,0.11955650608213833,0.11736950482940434,0.7110320835911339,0.6717383837372477,0.5996054237581419,0.12434095891495583,0,0,0,0,0,0,0,65.15049934387207,propagate,rgb/1341846341.438113.png,depth/1341846341.438144.png
830,1341846341.470024,1341846341.470037,2,2,0.322451171875,0.8066253539347701,0.5768183422152091,0.1124051465620581,0.1278160798412591,0.7118404498409514,0.6706009850436954,0.6001643074164543,0.1249035864819742,0,0,0,0,0,0,0,65.12975692749023,propagate,rgb/1341846341.470024.png,depth/1341846341.470037.png
831,1341846341.506077,1341846341.506094,2,2,0.27203450520833333,0.8070557220746712,0.5812332229650659,0.12408008356968568,0.15421478271338535,0.7156341170468035,0.6716683689665407,0.6011738141004721,0.13010030902396985,0,0,0,0,0,0,0,2561.703681945801,refresh,rgb/1341846341.506077.png,depth/1341846341.506094.png
832,1341846341.538156,1341846341.538168,2,2,0.30111328125,0.807522683588183,0.5682022306282378,0.1264373567963317,0.15819873307923055,0.7163262203742466,0.6713506665682871,0.6014070428510492,0.13430673071709637,0,0,0,0,0,0,0,63.65609169006348,propagate,rgb/1341846341.538156.png,depth/1341846341.538168.png
833,1341846341.574016,1341846341.57404,2,2,0.3272265625,0.8081712081675194,0.5722204686095709,0.1212869200018205,0.152439002839046,0.7147103636290923,0.6708732472598142,0.6015740326299184,0.1359414383188744,0,0,0,0,0,0,0,65.04321098327637,propagate,rgb/1341846341.574016.png,depth/1341846341.574040.png
834,1341846341.612466,1341846341.613679,2,2,0.27317708333333335,0.8108281644817079,0.5894879150199404,0.12890174446391783,0.15527673176949439,0.71521845950283,0.673532834269262,0.6025039913993213,0.13905591781878524,0,0,0,0,0,0,0,2579.219102859497,refresh,rgb/1341846341.612466.png,depth/1341846341.613679.png
835,1341846341.643972,1341846341.643987,2,2,0.300166015625,0.8099157408665161,0.572406528041306,0.13287197742696566,0.18514533926736704,0.7155478779169016,0.6729405008905145,0.6024634192208812,0.14455184355735906,0,0,0,0,0,0,0,63.40813636779785,propagate,rgb/1341846341.643972.png,depth/1341846341.643987.png
836,1341846341.679982,1341846341.68,2,2,0.32586263020833334,0.810572646141037,0.5758767315726021,0.13392300260685375,0.1893668795561415,0.7149304297804562,0.6728930812842482,0.6025183604061516,0.14868984919171205,0,0,0,0,0,0,0,62.49380111694336,propagate,rgb/1341846341.679982.png,depth/1341846341.680000.png
